"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1850359290621841879","Sun Oct 27 16:51:51 +0000 2024","1","@secr3thm4nz56 Asal bicara saja kamu fitnah terus anda itu. enggak ada yang baik yang anda lihat dari Presiden Jokowi tau dirilah.","1850581185967300689","","secr3thm4nz56","in","East Java, Indonesia","0","0","0","https://x.com/park2park925/status/1850581185967300689","155131514","park2park925"
"1850301311914537305","Sun Oct 27 16:51:24 +0000 2024","0","@Lembayung071 @jokowi Cuihhh","1850581074646290756","","Lembayung071","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/Donie_2/status/1850581074646290756","4802002333","Donie_2"
"1850359554095378462","Sun Oct 27 16:51:00 +0000 2024","0","@OposisiCerdas Pak @jokowi YTH jadi selama 10thn Bpk cuma dengerin keluhan masyarakat saja","1850580971361374421","","OposisiCerdas","in","","0","0","0","https://x.com/jemiprasetyo2/status/1850580971361374421","770234145272238081","jemiprasetyo2"
"1850506454077415780","Sun Oct 27 16:50:42 +0000 2024","0","@inez09082000 IQ hp soaak 16% pastinya auto kejang² https://t.co/lkSCDZW7wQ","1850580895906099677","https://pbs.twimg.com/ext_tw_video_thumb/1850580868680843264/pu/img/-2DU_klkXxsYCqUr.jpg","inez09082000","in","Jakarta Capital Region","0","0","0","https://x.com/temanduit/status/1850580895906099677","1299521463150542849","temanduit"
"1850470958081167703","Sun Oct 27 16:50:20 +0000 2024","0","@xquitavee @jokowi Mending tidur dah status nya berubah makan makan makan","1850580803434221911","","xquitavee","in","","0","0","0","https://x.com/HeriSuheri2560/status/1850580803434221911","1697525353756123136","HeriSuheri2560"
"1850378832420966753","Sun Oct 27 16:50:01 +0000 2024","0","@Arya45702441065 @JhonSitorus_18 @SyarifullahDja1 Diakan gak punya moral makanya diotak nya CACI MAKI dia keenakan dimasa pak Jokowi yg TDK mau peduli dgn makian seperti Gerung nunggu waktu saja orang kayak gitu tinggal tunggu ngambang aja dialiran air kotor","1850580726531678538","","Arya45702441065","in","","0","0","0","https://x.com/e_eboy234567/status/1850580726531678538","1488458443615006725","e_eboy234567"
"1850580566980297054","Sun Oct 27 16:49:23 +0000 2024","0","Makin banyak manusia berjenis Umbi2an. Prof. pun jadi hilang nalar hanya karena kebencian tidak mendapatkan perhatian Jokowi. Bikin bising publik saja kerja nya. https://t.co/HV5tK9Rq8b","1850580566980297054","https://pbs.twimg.com/media/Ga6VNsXbMAAQukH.jpg","","in","","0","0","0","https://x.com/djoehary369/status/1850580566980297054","1716936919144349696","djoehary369"
"1850580563486535846","Sun Oct 27 16:49:23 +0000 2024","0","Plz cape bgt tl gw isinya klo ga isu fufufafa ya jokowi iniitu. Bukan buzzernya jkw tp kek udahan doong cape tau liat slg nge hate mulu dr pemilu. Ini udh pd jadi udh pd dilantik mbokya sbg warga tuh tgl kita kawal aja gasi pemerintahan yg skrg klo salah di kritisi klo bner ya di","1850580563486535846","","","in","Slg-Klt","0","1","0","https://x.com/oktaviaaad/status/1850580563486535846","1572571807","oktaviaaad"
"1850439125343859047","Sun Oct 27 16:49:04 +0000 2024","0","@msaid_didu @jokowi Hahah koQ sama ya .. gak ngaca ngapa!!?","1850580486852346049","","msaid_didu","in","","0","0","0","https://x.com/Albert77026440/status/1850580486852346049","1275455353539330048","Albert77026440"
"1850455174768386178","Sun Oct 27 16:48:33 +0000 2024","0","@mzaynjoe @Lembayung071 @jokowi Rata² pendukung abah Goblok² bgst wkwk","1850580356094939168","","mzaynjoe","in","","0","0","0","https://x.com/Mario_lucas9/status/1850580356094939168","958744938719559680","Mario_lucas9"
"1850100222883667971","Sun Oct 27 16:48:24 +0000 2024","0","@CakKhum Ini potret hukum sepanjang Rezim Jokowi yg tak bisa dipungkiri..penegakan hukum hanya bagi yg lemah dan mengkritisi kebijakan Pemerintahan Jokowi.APH jadi Bodyguardnya rezim.Mafia peradilan tdk hanya ada ditingkat daerah. Bahkan ditingkat MA Kejagung Mabes Polri dll.","1850580318727905594","","CakKhum","in","","0","0","0","https://x.com/AnasisFeri/status/1850580318727905594","1411709087532781572","AnasisFeri"
"1850580110254244170","Sun Oct 27 16:47:35 +0000 2024","0","Ini awas aja klo di masa depan ada rakyat yang mengkritik presiden atau wakilnya tbtb ada org bilang dsr anak abah blablabla masi belom move on blablabla yeuh dulu jg pas jokowi jadi presiden dikritik gada yg ngata2in dsr pemilih prabowo ","1850580110254244170","","","in","","0","1","0","https://x.com/penyikatotak/status/1850580110254244170","1705644311797456896","penyikatotak"
"1850579911918100684","Sun Oct 27 16:46:47 +0000 2024","9","Jujur gue diblokir sama Mbak Nana di IG pas gue kritik dia soal gak tahan jadi oposisi lalu ga lama di jadi salah satu tim percepatan perbaikan hukum era Jokowi yang tidak membuahkan hasil. Tapi gue ga bakal berani bakar buku karya orang yang udah ngeblokir gue Dulu temen https://t.co/535QuPI7Mo","1850579911918100684","https://pbs.twimg.com/media/Ga6Un3sbcAAf94t.jpg","","in","","0","0","0","https://x.com/hnirankara/status/1850579911918100684","871058414364876800","hnirankara"
"1850405865268125932","Sun Oct 27 16:46:29 +0000 2024","0","@Epricila10 @prabowo @gibran_tweet @ListyoSigitP @DivHumas_Polri Lu bisa mikir kan? 10 tahun Jokowi berkuasa berarti proses hukum di negeri ini bruk kan? Sekarang lu teriak ke Prabowo yang dulu anak buah Jokowi yang sekarang anak Jokowi yang wapres nya kalo nggk di endorse Jokowi nggk bakalan jadi ini.","1850579835875467758","","Epricila10","in","","0","0","0","https://x.com/Muhamma42612949/status/1850579835875467758","1612494518536015874","Muhamma42612949"
"1850455174768386178","Sun Oct 27 16:45:54 +0000 2024","0","@Lembayung071 @jokowi Engga ada video lebih jadul? Itu masih pada pake masker. Wkwk Haus validasi banget biar seolah2 udah turun panggung pun masih disorak sorai. Jkw nya ngga salah2 banget tp buzzer culun kayak begini yg bikin Jkw makin jelek","1850579690328842331","","Lembayung071","in","Serang - Jakarta - Indonesia","0","0","0","https://x.com/gilinganbesi/status/1850579690328842331","70622082","gilinganbesi"
"1850217710728441877","Sun Oct 27 16:45:27 +0000 2024","0","@fufu__fafa @NajwaShihab Masih inget ketika najwa kritik soal lock down dgn sindiran yg bisa dibilang nyelekit..tp kemudian cara jokowi atasi covid ternyata lebih bagus dari negara2 lain..apa najwa minta maaf dan malu?","1850579573613986004","","fufu__fafa","in","ada di dunia maya, ada-ada aja","0","0","0","https://x.com/Me_Apatis/status/1850579573613986004","2263831202","Me_Apatis"
"1850579466449535407","Sun Oct 27 16:45:01 +0000 2024","1","Kalau sudah 10 tahun berarti dia makelar kasus sejak @jokowi presiden. Itu menandakan kalau sebenarnya pemerintahan yang lalu memang makelar yg gak mungkin akan kelar2 kasus nya. Paling dia di tahan 10 bulan dan denda 10 rb.","1850579466449535407","","","in","","0","0","1","https://x.com/arman041411/status/1850579466449535407","1642851258708148262","arman041411"
"1850377003637022936","Sun Oct 27 16:43:13 +0000 2024","42","@Tan_Mar3M Dah aing bilang. Ini semua cuma sandiwara. JOKOWER AHOKER SIUMAN ITU BAHAYA. Mereka masih punya mimpi panjang wkwkwkwkwk Kebetulan je banyak yang menghujat mulyono pdip jokowi ..... tapi di akhir jabatan doang Fufufafa jan ethes dll ntuh candaan yang serius wkwkkwkwkw","1850579013317837007","","Tan_Mar3M","in","","0","0","1","https://x.com/eliswija/status/1850579013317837007","2310328974","eliswija"
"1850455174768386178","Sun Oct 27 16:42:31 +0000 2024","0","@Lembayung071 @jokowi Cuihhh","1850578838021149084","","Lembayung071","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/Donie_2/status/1850578838021149084","4802002333","Donie_2"
"1850447763374587993","Sun Oct 27 16:42:10 +0000 2024","0","@xquitavee @gibran_tweet @jokowi @prabowo Cuihhhh","1850578748116226389","","xquitavee","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/Donie_2/status/1850578748116226389","4802002333","Donie_2"
"1850569675022934445","Sun Oct 27 16:41:54 +0000 2024","0","@idextratime @bliblidotcom Salah jokowi eti","1850578680877322600","","idextratime","in","62341","0","0","0","https://x.com/HVFTJE/status/1850578680877322600","1737075467411410944","HVFTJE"
"1850319906350530861","Sun Oct 27 16:41:35 +0000 2024","0","@Didit304 @xquitavee @gibran_tweet @jokowi @prabowo Yg dibenci cara mereka dapat jabatan cuk bukan secara personal.","1850578600313208954","","Didit304","in","","0","1","0","https://x.com/PpaEppe/status/1850578600313208954","998408697679265792","PpaEppe"
"1850470958081167703","Sun Oct 27 16:41:28 +0000 2024","0","@xquitavee @jokowi Biasa aj tuuh ...klo udh lengser ngapain lagi...udh ngga ad power...tobat lah sebelum di taur rakyat nya","1850578573557747983","","xquitavee","in","","0","1","0","https://x.com/kiannnnuuu1/status/1850578573557747983","1777187334473297921","kiannnnuuu1"
"1850053954060915108","Sun Oct 27 16:41:22 +0000 2024","0","@Nndraee07 @Tan_Mar3M @jokowi @prabowo Otak adu domba msh jaman ya? ","1850578548039520463","","Nndraee07","in","Jakarta Selatan","0","0","0","https://x.com/andreywokwok/status/1850578548039520463","845602173119426560","andreywokwok"
"1850566145944043853","Sun Oct 27 16:40:47 +0000 2024","0","@Beritasatu Berarti jokowi jelek ?","1850578401998098793","","Beritasatu","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/marsonom97/status/1850578401998098793","2468642390","marsonom97"
"1850455174768386178","Sun Oct 27 16:40:45 +0000 2024","1","@mzaynjoe @Lembayung071 @jokowi Lu gak malu nulis komen gitu? ","1850578390476284183","","mzaynjoe","in","Milan, Lombardy","0","0","0","https://x.com/c_poluan/status/1850578390476284183","854039478","c_poluan"
"1850381311053373902","Sun Oct 27 16:40:30 +0000 2024","0","@pixelzoes @LoudMinorities Dari 207 juta jiwa penduduk Indonesia 87 2 % adalah Islam dan Kristen (Katholik+Protestan) 9 8%. Jokowi menang 2 periode yg Kristen pasti menggelembungkan suara sampai ke bulan dan bermain dengan KPU Mars ","1850578327947604262","","pixelzoes","in","","0","1","0","https://x.com/Solid01/status/1850578327947604262","1088821827202207744","Solid01"
"1850243543669116977","Sun Oct 27 16:40:23 +0000 2024","0","@EdySularno96489 @jokowi Disuruh itu.. iming nya di kasih sembako sam duit..","1850578302047785021","","EdySularno96489","in","","0","0","0","https://x.com/penggunanalar/status/1850578302047785021","1835867921501036544","penggunanalar"
"1847645080800415993","Sun Oct 27 16:40:13 +0000 2024","0","@bennybudhijant1 @jokowi Keren banget ya Pak Jokowi selalu fokus kerja demi kemajuan Indonesia. Semoga terus diberi kekuatan dan kesabaran dalam memimpin.","1850578259668582465","","bennybudhijant1","in","Jabar","0","0","0","https://x.com/RiskaAzzhrny/status/1850578259668582465","1168937610","RiskaAzzhrny"
"1850379783781359959","Sun Oct 27 16:40:00 +0000 2024","0","@DedynurPalakka Mas Ded loe uda asyik jilad keluarganya pak jokowi partai loe kapan ke senayannya dan loe kapan duduk di parlemen atau jangan jangan partai loe hanya terlahir sebagai penjilat ","1850578204676980919","","DedynurPalakka","in","","0","0","0","https://x.com/Shahira14995785/status/1850578204676980919","1708357734255767552","Shahira14995785"
"1850398320054948082","Sun Oct 27 16:38:11 +0000 2024","0","@KompasTV Mantap mas Gibran tidak berjarak dgn rakyat belanja masalah dari rakyat kecil mendengar langsung keluh kesah rakyat dll Pak Jokowi bapakmu telah meredefinisi arti pemimpin yg memimpin dgn tidak berjarak dgn rakyatnya Gibran RI-1 2029","1850577745795047567","","KompasTV","in","","0","0","0","https://x.com/GentleXGuy/status/1850577745795047567","2552097152","GentleXGuy"
"1850510077222064206","Sun Oct 27 16:38:03 +0000 2024","0","@CakKhum ...pencitraan berbanding lurus dengan elektabilitas itu hanya berlaku dizaman jokowi. Di zaman @prabowo itu tidak berlaku malah akan berbanding terbalik. Sebab @prabowo tidak suka dengan caracaracarimuka.","1850577713322746203","","CakKhum","in","","0","0","0","https://x.com/bernadetha2468/status/1850577713322746203","1831281421375406080","bernadetha2468"
"1850455174768386178","Sun Oct 27 16:37:30 +0000 2024","0","@Lembayung071 @jokowi Video tahun lalu ini","1850577575497863354","","Lembayung071","in","","0","0","0","https://x.com/callmeagus96/status/1850577575497863354","1716700000594657280","callmeagus96"
"1850568966521110901","Sun Oct 27 16:35:08 +0000 2024","0","@haecing @jokowi oanya dia ","1850576980061938087","","haecing","in","","0","1","0","https://x.com/sixpencesnone/status/1850576980061938087","1474289124626423813","sixpencesnone"
"1849688366943699144","Sun Oct 27 16:34:53 +0000 2024","0","@ahmad_bellamy Menteri pilihan @prabowo semuanya kocak kocak. . Ngga ad bobotnya sama sekali... Kecuali eks menteri @jokowi","1850576915096383693","","ahmad_bellamy","in","Jakarta INDONESIA","0","0","0","https://x.com/jimmy_atp/status/1850576915096383693","177642175","jimmy_atp"
"1850377003637022936","Sun Oct 27 16:34:13 +0000 2024","40","@Tan_Mar3M Tempo angkat jokowi? Lu aja kali salah tangkep","1850576747215138959","","Tan_Mar3M","in","","0","1","0","https://x.com/ruanqquru/status/1850576747215138959","1434570619","ruanqquru"
"1459071882343292933","Sun Oct 27 16:33:21 +0000 2024","0","bapak yth kebanggaan bagi saya.. Gloves/Sarung tangan bikers sama helm'nya kereen niaan saya kepingin benar untuk motoran pak.. @jokowi","1850576531355226517","","safira_floran","in","Kalimantan Tengah, Indonesia","0","0","0","https://x.com/safira_floran/status/1850576531355226517","1186531317539717120","safira_floran"
"1850319906350530861","Sun Oct 27 16:31:54 +0000 2024","0","@xquitavee @gibran_tweet @jokowi @prabowo baik mbyahmuuu kiper","1850576166639518202","","xquitavee","in","","0","0","0","https://x.com/mynameismouza/status/1850576166639518202","1614650102957867010","mynameismouza"
"1850312396629524934","Sun Oct 27 16:31:40 +0000 2024","1","@Mi73Hel @hipohan @aniesbaswedan @prabowo @KPK_RI @jokowi pemilih kita umumnya 80DOH ya udah pasti di jadikan DAWAY PART 2 Dan buzer² mulyono akan menggiring pemilih yg bodoh untuk nangis bareng ","1850576105864146991","","Mi73Hel","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/VBetington/status/1850576105864146991","1478463430986121218","VBetington"
"1850566877107699718","Sun Oct 27 16:31:33 +0000 2024","4","@angkvgadang Najwa Shihab lagi cuci tangan dari penyokong utama rejim jokowi pdip mulyono wkwkwkwkwwk","1850576079066632684","","angkvgadang","in","","1","0","2","https://x.com/eliswija/status/1850576079066632684","2310328974","eliswija"
"1850455174768386178","Sun Oct 27 16:30:46 +0000 2024","0","@Lembayung071 @jokowi Sudah2 ini video lama yaa jgn mudah kepancing goblokers","1850575878218232095","","Lembayung071","in","","0","0","0","https://x.com/ifr66252/status/1850575878218232095","1777605332187090945","ifr66252"
"1850538196234342422","Sun Oct 27 16:18:33 +0000 2024","0","@PelatihT1dur @jokowi pas lu jdi presiden ngapain aja?","1850572806733652459","","PelatihT1dur","in","","0","0","0","https://x.com/laki2bebas/status/1850572806733652459","1604323122295242752","laki2bebas"
"1850497003400163482","Sun Oct 27 16:18:04 +0000 2024","1","@Boediantar4 @Abe_Mukti @prabowo ...janji harus ditepati. Jangan seperti jokowi berjanji untuk diingkari@prabowo","1850572682758430761","","Boediantar4","in","","0","0","0","https://x.com/bernadetha2468/status/1850572682758430761","1831281421375406080","bernadetha2468"
"1848945316856533131","Sun Oct 27 16:17:59 +0000 2024","1","@DemianRicko77 @dika_maxelyou @Yattie2023 @Ki_Cebong99 @Rocky_Antonie @aghisafr @zy_zy_lestary @adri_7i @HaramAsoy @proclaro_lover @YoYoAyo17845 @iam_zelt Ini orang kalo goblok bin dungu belinya dalam kemasan curah ya kek gini. Logika ente gak masuk sama sekali di akal waras. Gak ada ceritanya Fans Jokowi memenangkan Prabowo terus menghina yang dimenangkan Gak udah panik ya Tong kalo kelakuan gerombolan ente udah kebaca ","1850572660968943849","","DemianRicko77","in","","0","2","0","https://x.com/boyheboy/status/1850572660968943849","634667156","boyheboy"
"1850572606568833115","Sun Oct 27 16:17:46 +0000 2024","0","...bener kata Mega ! Agenda pemberantasan korupsi periode kedua Jokowi semakin amburadul. Indeks persepsi korupsi Indonesia kembali mundur ! #AdiliJokowi #FufufafaAibNasional https://t.co/sgAIvDRM09","1850572606568833115","https://pbs.twimg.com/media/Ga6N-j5aQAAPuqj.jpg","","in","","0","0","0","https://x.com/Christi55420561/status/1850572606568833115","1561319799375835136","Christi55420561"
"1850465039465218192","Sun Oct 27 16:17:30 +0000 2024","0","@Widyarenee Bio 100%Jokowi Presiden emang udah gk bisa dislametin sih. Percuma juga didebat.","1850572539690652067","","Widyarenee","in","","0","0","0","https://x.com/YngwieM25632816/status/1850572539690652067","1453370547488768000","YngwieM25632816"
"1850491916825010371","Sun Oct 27 16:17:27 +0000 2024","0","@alisyarief @jokowi @prabowo pemerintahan prabowo akan kelabakan sendiri karena emang uangnya nggak ada apa 100 persen dana ikn mau diambil dari apbn semua ? wong sekarang dianggarkan sekitar 20 persen aja dari apbn dan baru sekitar 80 persen yg jadi aja sudah kebingung an duitnya ...","1850572528768758131","","alisyarief","in","","0","0","0","https://x.com/HariyotoSholeh/status/1850572528768758131","1343855486714564609","HariyotoSholeh"
"1850417152958116333","Sun Oct 27 16:17:04 +0000 2024","0","@geloraco KontoL lo @jokowi","1850572433956192540","","geloraco","in","Warung Sebelah 📍","0","0","0","https://x.com/GovKorup_id/status/1850572433956192540","1810097586898075648","GovKorup_id"
"1850188455768477897","Sun Oct 27 16:15:48 +0000 2024","1","@fapiandiandi @Boediantar4 @jokowi Yaaa....emang kowi VANGCADDDD CEBONG2 MARI KUMPUL https://t.co/uRoGFsCBfe","1850572112106561616","https://pbs.twimg.com/media/Ga6Nh2za4AAdK5s.jpg","fapiandiandi","in","Jakarta Barat, DKI Jakarta","0","0","0","https://x.com/Bramakumba123/status/1850572112106561616","1670123623972216834","Bramakumba123"
"1850503679306043494","Sun Oct 27 16:15:14 +0000 2024","0","@Masaryonew lurus ada baliho jokowi mundur lagi","1850571972943778149","","Masaryonew","in","cpndh","0","0","0","https://x.com/TahuuGenjott/status/1850571972943778149","136577574","TahuuGenjott"
"1850455174768386178","Sun Oct 27 16:15:14 +0000 2024","0","@Lembayung071 @jokowi ada mba puan ada mba yenni ada mak mahfud juga","1850571970578203070","","Lembayung071","in","","0","0","0","https://x.com/Lembagaopini/status/1850571970578203070","1590641030390755330","Lembagaopini"
"1850381297593844135","Sun Oct 27 16:15:07 +0000 2024","0","@kompascom Kok ngeluhnya ke Jokowi kan presiden ya SDH ganti","1850571943386440163","","kompascom","in","SURAKARTA ⏩ INDONESIA 🇮🇩","0","0","0","https://x.com/ArdiKuncoro_/status/1850571943386440163","1457011791116967941","ArdiKuncoro_"
"1850571919516696854","Sun Oct 27 16:15:02 +0000 2024","17","Emang tolol anying malah banyak yg intinya bilang sekarang bukan jaman jokowi hati hati aja Malah mendukung pembungkaman &amp; penculikan meuni gobloooog","1850571919516696854","","","in","","0","0","2","https://x.com/YooStoleMaHeart/status/1850571919516696854","1547122190406979584","YooStoleMaHeart"
"1850352805795794989","Sun Oct 27 16:14:50 +0000 2024","0","@Boediantar4 Tempo bbrp waktu kemudian juga dukung keluarga jokowi lg. Kan sblmnya mereka pemuja jokowi. Pas di akhir aja mau nyuci tangan. Wkwkwk","1850571869021409295","","Boediantar4","in","","0","0","0","https://x.com/rg16337876/status/1850571869021409295","1712981594808729600","rg16337876"
"1850394402403020865","Sun Oct 27 16:14:30 +0000 2024","3","@tomatskill0 Haha gue juga maki2 hilirisasi nikel soalnya gaada value added-nya. Nikel setengah matang dijual ke china diolah kembali di China jadi barang matang dijual kembali ke Indon (proyek infra Jokowi) dgn harga yang lebih mahal.","1850571786259464256","","tomatskill0","in","","0","0","0","https://x.com/hnirankara/status/1850571786259464256","871058414364876800","hnirankara"
"1850563941115851096","Sun Oct 27 16:14:23 +0000 2024","1","@CakKhum Tapikan bisa dibatalin ya harusnya oleh presiden yang baru. Bukan begitu Pak PRESIDEN @prabowo? Sengaja saya cap agar Bapak selalu ingat bahwa sekarang Bapak itu PRESIDEN bagi seluruh rakyat Indonesia. Bukan hanya untuk golongan/keluarga. Dan jokowi sekarang hanya rakyat biasa. https://t.co/KU0YiP2jPA","1850571756144374030","https://pbs.twimg.com/tweet_video_thumb/Ga6NLcVbkAAWbtV.jpg","CakKhum","in","","0","0","0","https://x.com/B34Rf16ht3R/status/1850571756144374030","1513465446779211781","B34Rf16ht3R"
"1850455174768386178","Sun Oct 27 16:14:01 +0000 2024","0","@Lembayung071 @jokowi yang JJL pa KKW yang tantrum siape yeee?","1850571666826592266","","Lembayung071","in","Cianjur","0","0","0","https://x.com/ASEPMUB47861819/status/1850571666826592266","2431672075","ASEPMUB47861819"
"1850362637932261732","Sun Oct 27 15:53:10 +0000 2024","0","@Intel_Imut awokawok tempo d bilang buzzer Jokowi ","1850566419534192896","","Intel_Imut","in","","0","0","0","https://x.com/dingggstar12/status/1850566419534192896","1236325959961198592","dingggstar12"
"1850319906350530861","Sun Oct 27 15:52:43 +0000 2024","0","@xquitavee @gibran_tweet @jokowi @prabowo Orang baik my ass.","1850566303041663370","","xquitavee","in","Indonesia","0","0","0","https://x.com/Rullreza_/status/1850566303041663370","1143853669382705152","Rullreza_"
"1850099515434602900","Sun Oct 27 15:52:38 +0000 2024","0","@kegblgnunfaedh Sukses jg jadi staff khusus si Jokowi karan bapak juga bukan.?jaman Jokowi jaman sayang anak banget ya","1850566282829263257","","kegblgnunfaedh","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/PerubahanAnies/status/1850566282829263257","1728787550993829888","PerubahanAnies"
"1849694384595534232","Sun Oct 27 15:52:35 +0000 2024","0","@PAClearning @arsxnova Investasi yg masuk scr value banyak tapi ga cukup efektif memberikan dampak ke ekonomi scr makro. Pembangunan infra di jaman Jokowi adalah core infrastructure di daerah2 3T maupun jadi secara value belum balik returns nya. Harapannya harusnya keliatan di jangka panjang","1850566269256564879","","PAClearning","in","Planet Earth","0","0","0","https://x.com/SilviaSari/status/1850566269256564879","97863952","SilviaSari"
"1850243543669116977","Sun Oct 27 15:52:23 +0000 2024","0","@EdySularno96489 @jokowi Wkwkwk Serah lu bro","1850566219268862049","","EdySularno96489","in","Banyuwangi, Jawa Timur","0","0","0","https://x.com/bukankaleee/status/1850566219268862049","3024243978","bukankaleee"
"1850566207407268097","Sun Oct 27 15:52:20 +0000 2024","0","Menghina Gibran dan Jokowi","1850566207407268097","","","in","Central Java, Indonesia","0","0","0","https://x.com/GreLwy10RbJ/status/1850566207407268097","1604436024498696192","GreLwy10RbJ"
"1850566175941612029","Sun Oct 27 15:52:12 +0000 2024","977","Kemaren malem dapet obrolan yang menarik dari salah satu orang yang bisa dibilang ada di lingkarannya Jokowi yaitu tentang kemarahan keluarga Jokowi akibat hinaan yang diterima oleh Jokowi. Buat yang belom tau tadinya Gibran ga mau dimajuin sama Jokowi sebagai cawapres karna https://t.co/tS6KHmUNvu","1850566175941612029","https://pbs.twimg.com/media/Ga6IIE4bEAARHem.jpg","","in","","25","261","202","https://x.com/hnirankara/status/1850566175941612029","871058414364876800","hnirankara"
"1850465039465218192","Sun Oct 27 15:51:32 +0000 2024","0","@Muhamma42612949 @SutartoTito @Widyarenee Apakah bisa jokowi lakukan itu tanpa sebagian besar rakyat NKRI https://t.co/oZuc4iV6g0","1850566006240170026","https://pbs.twimg.com/media/Ga6H-cbbsAA_Gna.jpg","Muhamma42612949","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/TukangBatuWR/status/1850566006240170026","1331550511649079297","TukangBatuWR"
"1850566002167394398","Sun Oct 27 15:51:31 +0000 2024","111","Jateng jadi kandang Banteng itu di era Jokowi karena elektabilitas Jokowi di jateng 90%+. Lihat di pilpres 2009 Pdip cuma menang di Bali doang. Jateng membiru kena demokrat. Makanya Pdip itu selalu lupa jas merah hahah dan ketakutan setengah mati kalau Jokowi ikut kampaye. https://t.co/Uvo05EaONP","1850566002167394398","https://pbs.twimg.com/media/Ga6H-N6a4AAvNED.jpg","","in","","0","23","23","https://x.com/tekarok007/status/1850566002167394398","1184695438365974528","tekarok007"
"1850243543669116977","Sun Oct 27 15:51:26 +0000 2024","0","@EdySularno96489 @jokowi breliant tetp berlian ga bisa jdi besi karatan","1850565983284674811","","EdySularno96489","in","Cianjur","0","0","0","https://x.com/ASEPMUB47861819/status/1850565983284674811","2431672075","ASEPMUB47861819"
"1850137151851348094","Sun Oct 27 15:51:23 +0000 2024","1","@tham878 Ngapain nangis kan dgn presiden baru gaji guru akan naik yg ngetwit jg tulul ga suka presiden ya Prabowo gampang ikut Jokowi aja Sono","1850565968566812763","","tham878","in","SURAKARTA ⏩ INDONESIA 🇮🇩","0","0","0","https://x.com/ArdiKuncoro_/status/1850565968566812763","1457011791116967941","ArdiKuncoro_"
"1850257868949512604","Sun Oct 27 15:50:55 +0000 2024","1","@Lone_Lynx_ Tidak takut mati tapi takut tes DNA dasar bahar ANJING!!! Kira2 si ANJING Bahar ini berani mencaci maki Prabowo seperti dia mencaci Jokowi tidak? kita lihat saja nyali si anjing Bahar ini","1850565851453546526","","Lone_Lynx_","in","","0","0","0","https://x.com/Adibalanshori21/status/1850565851453546526","1570442988702281728","Adibalanshori21"
"1849754538112123073","Sun Oct 27 15:50:43 +0000 2024","0","@pzocoyo kotak2 ky jokowi 2014","1850565802539487385","","pzocoyo","in","Indonesia","0","1","0","https://x.com/ideec0I0ree/status/1850565802539487385","1349050117186220032","ideec0I0ree"
"1850447763374587993","Sun Oct 27 15:50:22 +0000 2024","1","@xquitavee @gibran_tweet @jokowi @prabowo buzzer Jokowi memangpengecut. Nama saja palsu.","1850565712869535872","","xquitavee","in","United States","0","0","0","https://x.com/Noviyantiumar/status/1850565712869535872","208633804","Noviyantiumar"
"1850465039465218192","Sun Oct 27 15:50:02 +0000 2024","4","@TukangBatuWR @SutartoTito @Widyarenee Nah itu di sebut. Emang siapa presiden nya kemarin? Jokowi bukan? Anak itu bisa maju kalo nggk ada bapak nya emang bisa? Masak anda setua ini masih memunafikan hal itu? Kemarin ma banyak makelar 10 tahun di era siapa? Berarti buruk kan hukum Gimana menurut pak tua?","1850565630308852052","","TukangBatuWR","in","","0","1","0","https://x.com/Muhamma42612949/status/1850565630308852052","1612494518536015874","Muhamma42612949"
"1850374006878421493","Sun Oct 27 15:49:46 +0000 2024","0","@gtobing2903 Berarti Jokowi 2 kali walikota 1 kali gubernur 2 kali presiden adalah produk orang tolol.","1850565561761370123","","gtobing2903","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/Rudy_Komunita/status/1850565561761370123","3164520774","Rudy_Komunita"
"1849985476943589708","Sun Oct 27 15:49:23 +0000 2024","0","@S4N_W1B1 Negara dibawah ketiak presiden Jokowi hanya menciptakan penjilat2 kelas atas. Wakil rakyat bukan lagi sebagai wakil rakyat...tapi sebagai pagar betis kebajikan pemerintah yang tidak pro rakyat.","1850565463786524730","","S4N_W1B1","in","","0","0","0","https://x.com/mohsalahilham/status/1850565463786524730","1801962412003954688","mohsalahilham"
"1850018522682016085","Sun Oct 27 15:49:09 +0000 2024","0","@gilang_ahm31272 @jokowi Obat awet muda yg gx bisa move on https://t.co/yDsQKbbcvg","1850565408954433671","https://pbs.twimg.com/ext_tw_video_thumb/1850565360766091265/pu/img/5jxvWeowZ4nknMhx.jpg","gilang_ahm31272","in","Kalimantan Timur, Indonesia","0","0","0","https://x.com/ajah_sugi95962/status/1850565408954433671","1796806916548751360","ajah_sugi95962"
